1.234913229942321777e+00
1.219273567199707031e+00
1.975876279175281525e-02
4.066287279129028320e-01
2.717305347323417664e-02
6.082890555262565613e-02
1.836744323372840881e-02
4.108628034591674805e-01
4.313330054283142090e-01
5.130286216735839844e-01
6.918189525604248047e-01
4.255277216434478760e-01
6.599332690238952637e-01
8.156338334083557129e-01
3.369828462600708008e-01
6.099157333374023438e-01
4.413470625877380371e-01
3.554554283618927002e-01
7.767246365547180176e-01
5.243610739707946777e-01
3.833782672882080078e-01
3.095947504043579102e-01
5.854336738586425781e+00
2.007320165634155273e+00
2.502311229705810547e+00
6.161989593505859375e+01
6.019432067871093750e+01
1.296232452392578125e+02
5.379580307006835938e+01
5.211412811279296875e+01
1.381846923828125000e+02
4.785534667968750000e+01
8.193907928466796875e+01
1.408268890380859375e+02
6.699839019775390625e+01
5.974990844726562500e+01
1.186184158325195312e+02
1.556344509124755859e+00
1.542119622230529785e+00
5.522205233573913574e-01
5.441347956657409668e-01
4.293903410434722900e-01
1.531352102756500244e-02
5.160979926586151123e-03
2.781483344733715057e-03
4.410856869071722031e-03
6.383351981639862061e-03
1.014461857266724110e-03
1.650931430049240589e-03
4.195622168481349945e-03
6.248592864722013474e-03
1.795480842702090740e-03
4.774777218699455261e-03
6.388807009235736093e-19
6.388807009235736093e-19
6.388807009235736093e-19
6.388807009235736093e-19
1.233511209487915039e+00
1.217786312103271484e+00
1.996931061148643494e-02
4.065736830234527588e-01
2.712535485625267029e-02
6.069237366318702698e-02
1.805052347481250763e-02
4.101889133453369141e-01
4.298097193241119385e-01
5.121309757232666016e-01
6.905387639999389648e-01
4.243433177471160889e-01
6.583529710769653320e-01
8.142349720001220703e-01
3.353455662727355957e-01
6.091408133506774902e-01
4.405356347560882568e-01
3.545935750007629395e-01
7.753617763519287109e-01
5.235261917114257812e-01
3.825567662715911865e-01
3.089896738529205322e-01
5.839234828948974609e+00
2.002807855606079102e+00
2.497526407241821289e+00
6.150407791137695312e+01
6.008204650878906250e+01
1.293862609863281250e+02
5.368481445312500000e+01
5.201396179199218750e+01
1.379284210205078125e+02
4.775572204589843750e+01
8.178602600097656250e+01
1.405534057617187500e+02
6.687326049804687500e+01
5.963761520385742188e+01
1.183927917480468750e+02
1.556404471397399902e+00
1.542135238647460938e+00
5.578787922859191895e-01
5.497792363166809082e-01
4.294279515743255615e-01
1.528989057987928391e-02
5.152300000190734863e-03
2.776076085865497589e-03
4.400582984089851379e-03
6.368922535330057144e-03
1.012462773360311985e-03
1.647778204642236233e-03
4.186744336038827896e-03
6.236328277736902237e-03
1.791467540897428989e-03
4.766254220157861710e-03
6.388807009235736093e-19
6.388807009235736093e-19
6.388807009235736093e-19
6.388807009235736093e-19
1.232097744941711426e+00
1.216281414031982422e+00
2.017907798290252686e-02
4.065259099006652832e-01
2.707951515913009644e-02
6.055460125207901001e-02
1.773871481418609619e-02
4.095248579978942871e-01
4.283052980899810791e-01
5.112101435661315918e-01
6.892821788787841797e-01
4.231714606285095215e-01
6.568338871002197266e-01
8.128358721733093262e-01
3.337206840515136719e-01
6.083734631538391113e-01
4.397371411323547363e-01
3.537234663963317871e-01
7.739989757537841797e-01
5.226840376853942871e-01
3.817400634288787842e-01
3.083718419075012207e-01
5.824003696441650391e+00
1.998236775398254395e+00
2.492636919021606445e+00
6.138941955566406250e+01
5.996963500976562500e+01
1.291308898925781250e+02
5.357311630249023438e+01
5.191390609741210938e+01
1.376613311767578125e+02
4.765633392333984375e+01
8.163218688964843750e+01
1.402818603515625000e+02
6.674466705322265625e+01
5.952516937255859375e+01
1.181665039062500000e+02
1.556449651718139648e+00
1.542186021804809570e+00
5.635080337524414062e-01
5.554336905479431152e-01
4.294833242893218994e-01
1.526609901338815689e-02
5.143441259860992432e-03
2.770680468529462814e-03
4.390218760818243027e-03
6.354105658829212189e-03
1.010511768981814384e-03
1.644619740545749664e-03
4.177858587354421616e-03
6.223838310688734055e-03
1.787427230738103390e-03
4.757693037390708923e-03
6.388807009235736093e-19
6.388807009235736093e-19
6.388807009235736093e-19
6.388807009235736093e-19
6.353149032592773438e+01
8.140554809570312500e+01
1.292599334716796875e+02
7.079909515380859375e+01
6.829173278808593750e+01
1.511477203369140625e+02
8.029673767089843750e+01
7.263668060302734375e+01
1.146316375732421875e+02
7.807498168945312500e+01
6.307510375976562500e+01
9.860214233398437500e+01
