1.134643793106079102e+00
1.173339605331420898e+00
1.529669295996427536e-02
3.668119311332702637e-01
2.697534300386905670e-02
8.752179890871047974e-02
1.934112049639225006e-02
4.169448614120483398e-01
3.147625029087066650e-01
4.894532561302185059e-01
7.287692427635192871e-01
5.444130897521972656e-01
7.375368475914001465e-01
6.598556041717529297e-01
3.462657332420349121e-01
5.628610849380493164e-01
3.046249151229858398e-01
2.989211082458496094e-01
4.181551337242126465e-01
5.105798244476318359e-01
4.791771471500396729e-01
2.718510925769805908e-01
3.197501182556152344e+00
1.693556427955627441e+00
1.791088104248046875e+00
5.209078598022460938e+01
4.443205261230468750e+01
1.065377120971679688e+02
2.899879264831542969e+01
3.658809661865234375e+01
1.343767242431640625e+02
2.280463600158691406e+01
5.189300155639648438e+01
1.252666168212890625e+02
4.619144439697265625e+01
5.369948959350585938e+01
9.500618743896484375e+01
1.451623916625976562e+00
1.492297887802124023e+00
3.368162810802459717e-01
3.382799625396728516e-01
4.411235153675079346e-01
1.940384879708290100e-02
7.097509689629077911e-03
4.381277598440647125e-03
4.777447320520877838e-03
7.141158916056156158e-03
2.142012817785143852e-03
2.174256835132837296e-03
7.148202974349260330e-03
7.395160850137472153e-03
3.866966813802719116e-03
7.256878074258565903e-03
7.883726166226237354e-33
7.883726166226237354e-33
7.883726166226237354e-33
7.883726166226237354e-33
1.133782744407653809e+00
1.172399997711181641e+00
1.545464154332876205e-02
3.669893741607666016e-01
2.694609202444553375e-02
8.738578855991363525e-02
1.918011344969272614e-02
4.159723520278930664e-01
3.141361474990844727e-01
4.893114864826202393e-01
7.272721529006958008e-01
5.429661273956298828e-01
7.365715503692626953e-01
6.586157679557800293e-01
3.452199101448059082e-01
5.623397231101989746e-01
3.043947219848632812e-01
2.984177768230438232e-01
4.177210927009582520e-01
5.098362565040588379e-01
4.782612323760986328e-01
2.714200019836425781e-01
3.191599845886230469e+00
1.690842270851135254e+00
1.788251280784606934e+00
5.201222610473632812e+01
4.436669158935546875e+01
1.063727722167968750e+02
2.895030021667480469e+01
3.653282928466796875e+01
1.341756439208984375e+02
2.276752090454101562e+01
5.182240676879882812e+01
1.250708770751953125e+02
4.612044525146484375e+01
5.362443542480468750e+01
9.486695861816406250e+01
1.451622724533081055e+00
1.492317795753479004e+00
3.414560258388519287e-01
3.429124951362609863e-01
4.411376714706420898e-01
1.937816292047500610e-02
7.087495643645524979e-03
4.375413060188293457e-03
4.768571816384792328e-03
7.128893863409757614e-03
2.138816984370350838e-03
2.170225372537970543e-03
7.137964945286512375e-03
7.383903022855520248e-03
3.860804950818419456e-03
7.245450280606746674e-03
7.883726166226237354e-33
7.883726166226237354e-33
7.883726166226237354e-33
7.883726166226237354e-33
1.132939457893371582e+00
1.171531796455383301e+00
1.561236381530761719e-02
3.671683669090270996e-01
2.691768668591976166e-02
8.725185692310333252e-02
1.902218908071517944e-02
4.150120019912719727e-01
3.135131001472473145e-01
4.891825318336486816e-01
7.257676124572753906e-01
5.415242910385131836e-01
7.355954647064208984e-01
6.573918461799621582e-01
3.441973328590393066e-01
5.618454217910766602e-01
3.041696250438690186e-01
2.979228198528289795e-01
4.172961115837097168e-01
5.090908408164978027e-01
4.773383736610412598e-01
2.710000276565551758e-01
3.185683012008666992e+00
1.688098669052124023e+00
1.785398721694946289e+00
5.193263626098632812e+01
4.430182647705078125e+01
1.062090225219726562e+02
2.890182304382324219e+01
3.647774505615234375e+01
1.339796600341796875e+02
2.273059082031250000e+01
5.175079727172851562e+01
1.248722534179687500e+02
4.604988479614257812e+01
5.354941177368164062e+01
9.472554779052734375e+01
1.451639890670776367e+00
1.492339253425598145e+00
3.460952341556549072e-01
3.475524783134460449e-01
4.411583244800567627e-01
1.935221254825592041e-02
7.077537942677736282e-03
4.369518253952264786e-03
4.759577102959156036e-03
7.116765715181827545e-03
2.135564573109149933e-03
2.166212070733308792e-03
7.127706892788410187e-03
7.372545078396797180e-03
3.854574402794241905e-03
7.234121672809123993e-03
7.883726166226237354e-33
7.883726166226237354e-33
7.883726166226237354e-33
7.883726166226237354e-33
6.712694549560546875e+01
5.108863067626953125e+01
1.357596282958984375e+02
7.320166778564453125e+01
7.172541046142578125e+01
1.304526062011718750e+02
6.048449325561523438e+01
5.600541687011718750e+01
9.562052917480468750e+01
5.374270248413085938e+01
7.192821502685546875e+01
6.512233734130859375e+01
