1.326459199190139771e-01
1.422566026449203491e-01
4.201177358627319336e-01
1.458072543144226074e+00
8.894610218703746796e-03
-6.430332362651824951e-02
9.895484447479248047e-01
1.543951034545898438e-02
5.812804102897644043e-01
-1.063885331153869629e+00
1.887153834104537964e-02
4.785732030868530273e-01
-9.043685793876647949e-01
1.847030073404312134e-01
-3.992348015308380127e-01
1.023404002189636230e+00
3.129738941788673401e-02
-5.123099684715270996e-01
9.960641264915466309e-01
2.519233711063861847e-02
-3.984020091593265533e-03
-4.620355740189552307e-02
-7.636849302798509598e-03
9.629777632653713226e-04
3.826532512903213501e-02
-8.598265238106250763e-03
2.456734888255596161e-02
-3.923218697309494019e-02
-4.572951002046465874e-04
-4.224742297083139420e-03
-6.581994704902172089e-03
2.836186997592449188e-02
7.691286969929933548e-03
2.540442161262035370e-02
1.076930388808250427e-02
-1.260462868958711624e-02
2.127059735357761383e-02
-6.588963419198989868e-02
-8.283349126577377319e-02
2.833914384245872498e-02
-1.209943816065788269e-01
1.320522427558898926e-01
1.417041569948196411e-01
4.202034473419189453e-01
1.458139657974243164e+00
8.892798796296119690e-03
-6.423936039209365845e-02
9.895754456520080566e-01
1.551575027406215668e-02
5.810021758079528809e-01
-1.063752055168151855e+00
1.889507286250591278e-02
4.786072671413421631e-01
-9.043985009193420410e-01
1.844741851091384888e-01
-3.992871046066284180e-01
1.023100018501281738e+00
3.118716366589069366e-02
-5.120952129364013672e-01
9.958831071853637695e-01
2.510347217321395874e-02
-3.960900940001010895e-03
-4.617854952812194824e-02
-7.652683183550834656e-03
9.000159916467964649e-04
3.821733966469764709e-02
-8.179593831300735474e-03
2.444337122142314911e-02
-3.956017270684242249e-02
2.900420804508030415e-04
-3.982179332524538040e-03
-6.320386659353971481e-03
2.770390361547470093e-02
7.677479647099971771e-03
2.538668550550937653e-02
1.053541526198387146e-02
-1.278267800807952881e-02
2.171674184501171112e-02
-6.590155512094497681e-02
-8.280877023935317993e-02
2.826411835849285126e-02
-1.209775283932685852e-01
-2.377030402421951294e-01
1.821697354316711426e+00
-2.226548790931701660e-01
5.205976366996765137e-01
5.693124532699584961e-01
4.774904847145080566e-01
9.430639147758483887e-01
-2.394970208406448364e-01
2.295039147138595581e-01
1.027688264846801758e+00
-1.022409319877624512e+00
-2.743278741836547852e-01
1.444867253303527832e+00
